-11.755614	-0.006310224529999999	
-11.750621	-0.0063097477	
-11.74563	-0.00630962849	
-11.740638	-0.00630927086	
-11.735647	-0.006309151649999999	
-11.730657	-0.006309151649999999	
-11.725668	-0.006309151649999999	
-11.720676	-0.006308913229999999	
-11.715685	-0.00630867481	
-11.710694	-0.00630867481	
-11.705704	-0.0063085556	
-11.700713	-0.006308436399999999	
-11.695723	-0.006308197979999999	
-11.690727	-0.006307482719999999	
-11.685739	-0.00630760193	
-11.680749	-0.00630772114	
-11.675758	-0.006307482719999999	
-11.670768	-0.0063073635099999996	
-11.665778	-0.0063073635099999996	
-11.660786	-0.006307125089999999	
-11.655796	-0.006307005879999999	
-11.650804	-0.0063067674699999994	
-11.645813	-0.006306529049999999	
-11.640822	-0.006306409839999999	
-11.635827	-0.00630569458	
-11.630834	-0.00630533695	
-11.625847	-0.006305575369999999	
-11.620858	-0.00630581379	
-11.615864	-0.006305217739999999	
-11.610876	-0.00630533695	
-11.605886	-0.00630533695	
-11.600894	-0.00630509854	
-11.595903	-0.006304860119999999	
-11.590914	-0.006304860119999999	
-11.585921	-0.0063046217	
-11.580931	-0.006304502489999999	
-11.575941	-0.006304383279999999	
-11.570951	-0.006304502489999999	
-11.565963	-0.006304502489999999	
-11.560972	-0.006304502489999999	
-11.555986	-0.00630497933	
-11.550995	-0.0063047409099999995	
-11.546002	-0.006304264069999999	
-11.541013	-0.006304264069999999	
-11.536025	-0.006304502489999999	
-11.531034	-0.006304383279999999	
-11.52604	-0.00630378723	
-11.521049	-0.00630366802	
-11.516059	-0.006303548809999999	
-11.511069	-0.006303548809999999	
-11.506078	-0.0063033104	
-11.501087	-0.0063033104	
-11.496098	-0.0063033104	
-11.491107	-0.00630319119	
-11.486115	-0.006302833559999999	
-11.481124	-0.00630259514	
-11.476133	-0.00630259514	
-11.471145	-0.00630259514	
-11.466154	-0.006302475929999999	
-11.461164	-0.006302475929999999	
-11.456175	-0.006302475929999999	
-11.451184	-0.006302356719999999	
-11.446194	-0.006302237509999999	
-11.441202	-0.00630199909	
-11.43621	-0.006301641469999999	
-11.43122	-0.006301760679999999	
-11.426232	-0.00630187988	
-11.421243	-0.00630187988	
-11.41625	-0.006301522259999999	
-11.411257	-0.00630104542	
-11.406265	-0.006300806999999999	
-11.401277	-0.00630092621	
-11.39629	-0.00630128384	
-11.3913	-0.00630128384	
-11.386311	-0.00630128384	
-11.381319	-0.00630104542	
-11.376332	-0.0063014030499999995	
-11.371343	-0.0063014030499999995	
-11.366354	-0.006301522259999999	
-11.361362	-0.0063014030499999995	
-11.356372	-0.00630116463	
-11.351383	-0.00630128384	
-11.346394	-0.00630128384	
-11.341403	-0.00630116463	
-11.336409	-0.006300568579999999	
-11.331416	-0.006300210949999999	
-11.326427	-0.006300330159999999	
-11.32144	-0.006300568579999999	
-11.316449	-0.006300449369999999	
-11.311458	-0.0063000917499999995	
-11.306468	-0.006300210949999999	
-11.301479	-0.006300330159999999	
-11.296485	-0.006299734119999999	
-11.291493	-0.006299495699999999	
-11.286503	-0.0062993764899999995	
-11.281513	-0.00629925728	
-11.276523	-0.00629925728	
-11.271534	-0.0062993764899999995	
-11.266543	-0.00629913807	
-11.261551	-0.006298899649999999	
-11.256562	-0.006298899649999999	
-11.251571	-0.00629866123	
-11.246581	-0.00629866123	
-11.24159	-0.006298542019999999	
-11.236598	-0.006298184399999999	
-11.231604	-0.006297469139999999	
-11.226616	-0.006297826769999999	
-11.221624	-0.006297588349999999	
-11.216634	-0.006297469139999999	
-11.211643	-0.00629734993	
-11.206652	-0.00629711151	
-11.201659	-0.00629663468	
-11.196668	-0.00629639626	
-11.191679	-0.00629651547	
-11.186687	-0.00629639626	
-11.181695	-0.00629591942	
-11.176705	-0.00629591942	
-11.171718	-0.006296157839999999	
-11.166728	-0.006296157839999999	
-11.161736	-0.00629591942	
-11.156741	-0.00629520416	
-11.151751	-0.006295084959999999	
-11.146762	-0.006295084959999999	
-11.141773	-0.00629520416	
-11.136786	-0.006295561789999999	
-11.131798	-0.006295680999999999	
-11.126806	-0.0062954425799999995	
-11.121818	-0.006295680999999999	
-11.116828	-0.006295561789999999	
-11.111838	-0.006295561789999999	
-11.106848	-0.0062954425799999995	
-11.101857	-0.0062954425799999995	
-11.096868	-0.0062954425799999995	
-11.091874	-0.006294846539999999	
-11.086882	-0.00629448891	
-11.081888	-0.006293892859999999	
-11.076897	-0.006293654439999999	
-11.071903	-0.00629329682	
-11.066913	-0.006293058399999999	
-11.06192	-0.0062927007699999996	
-11.056927	-0.006292223929999999	
-11.051934	-0.006291747089999999	
-11.046944	-0.00629162789	
-11.041953	-0.006291508679999999	
-11.03696	-0.006291031839999999	
-11.031967	-0.006290555	
-11.026973	-0.00628995896	
-11.021982	-0.00628983975	
-11.016992	-0.00628983975	
-11.011998	-0.006289243699999999	
-11.007005	-0.0062887668599999995	
-11.002016	-0.0062887668599999995	
-10.997026	-0.006288886069999999	
-10.992034	-0.00628852844	
-10.987041	-0.0062880516099999995	
-10.982049	-0.00628769398	
-10.977057	-0.00628733635	
-10.972067	-0.006287217139999999	
-10.967076	-0.006287097929999999	
-10.962087	-0.006287097929999999	
-10.957095	-0.006286859509999999	
-10.952103	-0.006286501889999999	
-10.947113	-0.006286501889999999	
-10.942122	-0.006286382679999999	
-10.93713	-0.00628602505	
-10.932141	-0.006286144259999999	
-10.927153	-0.006286144259999999	
-10.922162	-0.006286144259999999	
-10.91717	-0.00628566742	
-10.912177	-0.00628530979	
-10.907186	-0.006285071369999999	
-10.902194	-0.0062847137499999995	
-10.897204	-0.0062847137499999995	
-10.892215	-0.0062847137499999995	
-10.887223	-0.006284475329999999	
-10.88223	-0.00628399849	
-10.87724	-0.00628399849	
-10.87225	-0.00628376007	
-10.867255	-0.00628316403	
-10.862266	-0.00628316403	
-10.857271	-0.006282567979999999	
-10.852282	-0.006282448769999999	
-10.84729	-0.006282210349999999	
-10.842301	-0.006282329559999999	
-10.837311	-0.006282210349999999	
-10.832321	-0.006282210349999999	
-10.827328	-0.006281614309999999	
-10.822334	-0.00628113747	
-10.817344	-0.00628101826	
-10.812356	-0.00628125668	
-10.807364	-0.00628101826	
-10.802374	-0.0062807798399999995	
-10.797381	-0.006280422209999999	
-10.792391	-0.006280302999999999	
-10.7874	-0.006280183789999999	
-10.782411	-0.006280183789999999	
-10.77742	-0.00627994538	
-10.772426	-0.00627934933	
-10.767436	-0.00627934933	
-10.762445	-0.00627923012	
-10.757456	-0.00627911091	
-10.752465	-0.0062789917	
-10.747476	-0.00627911091	
-10.742486	-0.0062789917	
-10.737494	-0.0062787532799999995	
-10.732502	-0.006278395649999999	
-10.727511	-0.00627827645	
-10.72252	-0.00627791882	
-10.717531	-0.0062780380299999996	
-10.712541	-0.00627791882	
-10.707551	-0.00627791882	
-10.702558	-0.0062774419799999995	
-10.697564	-0.006276845929999999	
-10.692574	-0.0062767267199999996	
-10.687584	-0.00627660752	
-10.68259	-0.0062761306799999994	
-10.677599	-0.006275892259999999	
-10.67261	-0.00627601147	
-10.667623	-0.006276249889999999	
-10.66263	-0.006275773049999999	
-10.657637	-0.00627529621	
-10.652644	-0.006274938589999999	
-10.647656	-0.006275177	
-10.642668	-0.00627529621	
-10.637678	-0.006275177	
-10.632686	-0.006274819379999999	
-10.627695	-0.0062747001699999996	
-10.622709	-0.00627529621	
-10.617717	-0.006274819379999999	
-10.612722	-0.0062741041199999995	
-10.607733	-0.006274223329999999	
-10.602744	-0.00627434254	
-10.597756	-0.00627446175	
-10.592765	-0.006274223329999999	
-10.587772	-0.006273746489999999	
-10.582779	-0.00627338886	
-10.577787	-0.006272912029999999	
-10.572798	-0.006272912029999999	
-10.567807	-0.006272912029999999	
-10.562817	-0.00627267361	
-10.557824	-0.006272196769999999	
-10.552835	-0.00627231598	
-10.547846	-0.00627243519	
-10.542854	-0.0062720775599999995	
-10.537862	-0.006271719929999999	
-10.53287	-0.006271481519999999	
-10.527878	-0.006271004679999999	
-10.522888	-0.006271004679999999	
-10.517897	-0.0062707662599999995	
-10.512907	-0.00627064705	
-10.507916	-0.00627052784	
-10.502926	-0.00627028942	
-10.497932	-0.006269931789999999	
-10.492944	-0.006269931789999999	
-10.487951	-0.006269574169999999	
-10.48296	-0.006269216539999999	
-10.477968	-0.006268978119999999	
-10.47298	-0.006269216539999999	
-10.46799	-0.006269097329999999	
-10.462998	-0.006268858909999999	
-10.458008	-0.00626862049	
-10.453014	-0.006268143659999999	
-10.448024	-0.00626802445	
-10.443033	-0.00626790524	
-10.438043	-0.00626766682	
-10.433051	-0.0062674283999999995	
-10.42806	-0.006267189979999999	
-10.423069	-0.006266951559999999	
-10.418077	-0.00626671314	
-10.41309	-0.006266951559999999	
-10.408098	-0.00626659393	
-10.403109	-0.00626659393	
-10.398116	-0.006266236309999999	
-10.393124	-0.00626575947	
-10.388133	-0.00626564026	
-10.383142	-0.0062654018399999995	
-10.378153	-0.006265521049999999	
-10.373165	-0.00626575947	
-10.368174	-0.0062654018399999995	
-10.363183	-0.006265163419999999	
-10.358191	-0.006264924999999999	
-10.353202	-0.006265044209999999	
-10.348209	-0.006264567379999999	
-10.343218	-0.006264209749999999	
-10.338223	-0.0062634944899999994	
-10.333234	-0.0062636137	
-10.328244	-0.0062634944899999994	
-10.323253	-0.00626313687	
-10.318261	-0.006262898449999999	
-10.31327	-0.006262540819999999	
-10.30828	-0.006262540819999999	
-10.303292	-0.0062627792399999995	
-10.298302	-0.00626266003	
-10.29331	-0.006262421609999999	
-10.288321	-0.006262540819999999	
-10.28333	-0.006262183189999999	
-10.278337	-0.00626194477	
-10.273346	-0.006261587139999999	
-10.268354	-0.00626134873	
-10.263367	-0.006261587139999999	
-10.258375	-0.00626122952	
-10.253386	-0.00626122952	
-10.2484	-0.00626170635	
-10.243405	-0.0062609911	
-10.238413	-0.00626063347	
-10.233422	-0.006260395049999999	
-10.228432	-0.006260275839999999	
-10.223444	-0.006260514259999999	
-10.218452	-0.006260275839999999	
-10.213461	-0.00625991821	
-10.20847	-0.006259799009999999	
-10.20348	-0.006259679799999999	
-10.198488	-0.00625932217	
-10.193497	-0.00625908375	
-10.188508	-0.00625920296	
-10.183517	-0.006258845329999999	
-10.178524	-0.006258487699999999	
-10.173534	-0.006258487699999999	
-10.168542	-0.00625801087	
-10.163549	-0.006257534029999999	
-10.158554	-0.00625669956	
-10.153564	-0.00625669956	
-10.148575	-0.00625669956	
-10.143588	-0.00625705719	
-10.1386	-0.0062571764	
-10.133607	-0.00625669956	
-10.12862	-0.00625705719	
-10.12363	-0.006256937979999999	
-10.11864	-0.006256937979999999	
-10.113649	-0.00625669956	
-10.108658	-0.006256580349999999	
-10.103667	-0.00625634194	
-10.098677	-0.006256222729999999	
-10.093686	-0.00625598431	
-10.088692	-0.00625526905	
-10.083701	-0.00625503063	
-10.078712	-0.00625526905	
-10.073723	-0.00625526905	
-10.068728	-0.0062545538	
-10.063735	-0.00625395775	
-10.058746	-0.0062540769599999995	
-10.053755	-0.006253838539999999	
-10.048763	-0.0062533617	
-10.043772	-0.006253123289999999	
-10.03878	-0.006252884869999999	
-10.033791	-0.006252884869999999	
-10.028799	-0.00625252724	
-10.023808	-0.006252169609999999	
-10.018818	-0.006252169609999999	
-10.013831	-0.00625252724	
-10.008843	-0.006252884869999999	
-10.003853	-0.00625264645	
-9.998864	-0.0062527656599999995	
-9.993873	-0.00625252724	
-9.988882	-0.00625228882	
-9.983891	-0.0062520504	
-9.978897	-0.0062514543599999995	
-9.973905	-0.006250977519999999	
-9.968912	-0.00625050068	
-9.963921	-0.0062501430499999995	
-9.958929	-0.006249904629999999	
-9.953937	-0.006249547009999999	
-9.948943	-0.0062488317499999994	
-9.943953	-0.00624871254	
-9.938965	-0.006249070169999999	
-9.933974	-0.0062488317499999994	
-9.928983	-0.00624847412	
-9.923993	-0.00624847412	
-9.919002	-0.0062481164999999995	
-9.914011	-0.00624799729	
-9.909019	-0.00624763966	
-9.904029	-0.006247520449999999	
-9.899039	-0.0062474012399999996	
-9.894049	-0.006247282029999999	
-9.889056	-0.0062468051899999995	
-9.884064	-0.006246328359999999	
-9.879075	-0.00624656677	
-9.874084	-0.006246328359999999	
-9.869093	-0.0062460899399999995	
-9.864102	-0.00624585152	
-9.859111	-0.0062454938899999994	
-9.854119	-0.006245255469999999	
-9.849128	-0.006245017049999999	
-9.844136	-0.00624465943	
-9.839145	-0.006244421009999999	
-9.834155	-0.006244301799999999	
-9.829165	-0.006244301799999999	
-9.824175	-0.006244182589999999	
-9.819182	-0.006243586539999999	
-9.814192	-0.0062434673299999995	
-9.809201	-0.006243228909999999	
-9.80421	-0.0062429905	
-9.799219	-0.0062427520799999995	
-9.794228	-0.006242513659999999	
-9.789236	-0.0062421560299999995	
-9.784243	-0.006241559979999999	
-9.779252	-0.00624132157	
-9.774261	-0.00624108315	
-9.769272	-0.00624120236	
-9.76428	-0.006240844729999999	
-9.759291	-0.00624072552	
-9.754299	-0.006240487099999999	
-9.749309	-0.006240248679999999	
-9.744316	-0.00623989105	
-9.739326	-0.006239652639999999	
-9.734337	-0.00623977184	
-9.729345	-0.006239533429999999	
-9.724352	-0.006238937379999999	
-9.719363	-0.006238937379999999	
-9.714375	-0.00623905659	
-9.709384	-0.006238937379999999	
-9.704393	-0.0062388181699999995	
-9.699403	-0.006238579749999999	
-9.694412	-0.006238460539999999	
-9.68942	-0.00623798371	
-9.684429	-0.006237745289999999	
-9.679437	-0.00623726845	
-9.674446	-0.00623703003	
-9.669455	-0.006236910819999999	
-9.664466	-0.006236910819999999	
-9.659476	-0.006236910819999999	
-9.654484	-0.006236433979999999	
-9.649491	-0.00623595715	
-9.644498	-0.0062353611	
-9.639506	-0.00623512268	
-9.634516	-0.006234884259999999	
-9.629525	-0.00623464585	
-9.624539	-0.00623512268	
-9.619549	-0.00623500347	
-9.614555	-0.00623440743	
-9.609561	-0.006233572959999999	
-9.60457	-0.0062334537499999995	
-9.599581	-0.0062334537499999995	
-9.594592	-0.006233572959999999	
-9.589601	-0.00623321533	
-9.584611	-0.00623321533	
-9.579619	-0.006232857709999999	
-9.574627	-0.00623238087	
-9.569635	-0.00623202324	
-9.564644	-0.006231665609999999	
-9.559654	-0.006231665609999999	
-9.554665	-0.006231665609999999	
-9.549675	-0.006231665609999999	
-9.544683	-0.006231069569999999	
-9.539693	-0.006231069569999999	
-9.534701	-0.0062308311499999994	
-9.529708	-0.0062301158899999995	
-9.524718	-0.0062301158899999995	
-9.51973	-0.006230235099999999	
-9.514739	-0.0062301158899999995	
-9.509747	-0.00622963906	
-9.504756	-0.0062294006399999996	
-9.499768	-0.00622963906	
-9.494778	-0.0062294006399999996	
-9.489786	-0.006229043009999999	
-9.484796	-0.0062288045899999995	
-9.479804	-0.00622856617	
-9.474814	-0.00622856617	
-9.469823	-0.006228208539999999	
-9.464833	-0.00622808933	
-9.459842	-0.00622785092	
-9.454849	-0.00622737408	
-9.44986	-0.006227254869999999	
-9.44487	-0.006227254869999999	
-9.439883	-0.006227612499999999	
-9.434892	-0.006227254869999999	
-9.429899	-0.006226897239999999	
-9.424908	-0.00622653961	
-9.419919	-0.00622653961	
-9.414927	-0.006226181989999999	
-9.409937	-0.00622606278	
-9.404946	-0.00622594357	
-9.399957	-0.00622582436	
-9.394965	-0.006225585939999999	
-9.389977	-0.006225585939999999	
-9.384984	-0.006225109099999999	
-9.379994	-0.006225109099999999	
-9.375004	-0.006224870679999999	
-9.370012	-0.006224513059999999	
-9.365021	-0.006224274639999999	
-9.360028	-0.0062237978	
-9.35504	-0.0062237978	
-9.350052	-0.00622403622	
-9.345059	-0.00622367859	
-9.340065	-0.006222844129999999	
-9.335077	-0.006223082539999999	
-9.330088	-0.006223082539999999	
-9.325099	-0.006223082539999999	
-9.320107	-0.006222844129999999	
-9.315116	-0.006222486499999999	
-9.310122	-0.00622165203	
-9.305129	-0.0062211752	
-9.300141	-0.00622141361	
-9.295153	-0.006221532819999999	
-9.290167	-0.0062221288699999995	
-9.285174	-0.006221532819999999	
-9.280179	-0.00622069836	
-9.275188	-0.006220579149999999	
-9.270199	-0.006220459939999999	
-9.265211	-0.006220579149999999	
-9.26022	-0.006220340729999999	
-9.255228	-0.0062201023099999996	
-9.250239	-0.0062201023099999996	
-9.245248	-0.00621974468	
-9.240256	-0.00621938706	
-9.235267	-0.00621938706	
-9.230275	-0.00621902943	
-9.225284	-0.0062186718	
-9.220294	-0.0062186718	
-9.215302	-0.006218314169999999	
-9.210313	-0.0062181949599999994	
-9.205318	-0.0062174797099999995	
-9.200329	-0.0062173605	
-9.195339	-0.0062173605	
-9.190349	-0.00621724129	
-9.185358	-0.00621700287	
-9.180367	-0.006216883659999999	
-9.175375	-0.006216287609999999	
-9.170384	-0.0062160492	
-9.165395	-0.006215929989999999	
-9.160403	-0.006215691569999999	
-9.155413	-0.0062154531499999995	
-9.150423	-0.00621533394	
-9.145434	-0.006215572359999999	
-9.140442	-0.00621509552	
-9.135453	-0.00621509552	
-9.130461	-0.006214618679999999	
-9.125468	-0.00621402264	
-9.120476	-0.006213665009999999	
-9.115488	-0.006213784219999999	
-9.110496	-0.00621342659	
-9.105507	-0.00621342659	
-9.100516	-0.00621318817	
-9.095525	-0.006212949749999999	
-9.090534	-0.00621259213	
-9.085543	-0.00621235371	
-9.080551	-0.00621199608	
-9.075562	-0.00621199608	
-9.07057	-0.006211638449999999	
-9.06558	-0.0062115192399999995	
-9.060587	-0.006210923199999999	
-9.055597	-0.00621068478	
-9.050606	-0.00621044636	
-9.045615	-0.006210207939999999	
-9.040626	-0.00621008873	
-9.035635	-0.006209969519999999	
-9.030644	-0.006209731099999999	
-9.025654	-0.006209611889999999	
-9.020661	-0.006209015849999999	
-9.01567	-0.0062087774299999995	
-9.010681	-0.0062087774299999995	
-9.00569	-0.00620853901	
-9.000702	-0.00620865822	
-8.995713	-0.0062087774299999995	
-8.990721	-0.006208300589999999	
-8.985729	-0.006207942959999999	
-8.98074	-0.00620782376	
-8.975748	-0.006207585339999999	
-8.970759	-0.006207585339999999	
-8.96577	-0.006207585339999999	
-8.96078	-0.006207585339999999	
-8.955789	-0.006207108499999999	
-8.950797	-0.00620675087	
-8.945805	-0.006206274029999999	
-8.940814	-0.00620603562	
-8.935821	-0.0062054395699999996	
-8.93083	-0.006205081939999999	
-8.925842	-0.0062054395699999996	
-8.920851	-0.006205081939999999	
-8.91586	-0.0062048435199999995	
-8.91087	-0.00620472431	
-8.905879	-0.006204485899999999	
-8.900888	-0.006204247479999999	
-8.895898	-0.00620400906	
-8.890907	-0.00620388985	
-8.885917	-0.0062035322199999994	
-8.880927	-0.0062035322199999994	
-8.875936	-0.006203174589999999	
-8.870944	-0.0062028169599999995	
-8.865956	-0.006203055379999999	
-8.860966	-0.0062028169599999995	
-8.855977	-0.006202936169999999	
-8.850986	-0.006202578549999999	
-8.845995	-0.006202340129999999	
-8.841003	-0.0062019825	
-8.836015	-0.0062019825	
-8.831025	-0.0062019825	
-8.826035	-0.0062019825	
-8.821046	-0.00620186329	
-8.816055	-0.006201624869999999	
-8.811063	-0.006201148029999999	
-8.806069	-0.006200432779999999	
-8.801078	-0.00620007515	
-8.796085	-0.0061994790999999995	
-8.791094	-0.00619924069	
-8.786105	-0.00619924069	
-8.781114	-0.00619900227	
-8.776124	-0.006198883059999999	
-8.771136	-0.00619900227	
-8.766148	-0.00619912148	
-8.761156	-0.006198883059999999	
-8.756166	-0.00619876385	
-8.751175	-0.006198406219999999	
-8.746183	-0.00619792938	
-8.741192	-0.006197571759999999	
-8.736202	-0.006197571759999999	
-8.731213	-0.0061974525499999995	
-8.726222	-0.00619721413	
-8.721231	-0.00619709492	
-8.716243	-0.00619709492	
-8.711253	-0.00619721413	
-8.706264	-0.00619709492	
-8.701274	-0.006196975709999999	
-8.696282	-0.006196498869999999	
-8.691291	-0.0061961412399999995	
-8.686299	-0.006195783619999999	
-8.681308	-0.00619542599	
-8.676316	-0.00619518757	
-8.671326	-0.0061948299399999995	
-8.666336	-0.0061948299399999995	
-8.661346	-0.00619471073	
-8.656355	-0.006194233899999999	
-8.651364	-0.0061941146899999995	
-8.646377	-0.00619435311	
-8.641385	-0.00619399548	
-8.636393	-0.00619339943	
-8.631402	-0.00619316101	
-8.626413	-0.00619339943	
-8.621423	-0.0061930418	
-8.616429	-0.00619232655	
-8.611438	-0.006191968919999999	
-8.606449	-0.00619208813	
-8.60146	-0.00619208813	
-8.596467	-0.00619137287	
-8.591476	-0.00619125366	
-8.586488	-0.00619125366	
-8.581495	-0.0061907768299999996	
-8.576506	-0.00619065762	
-8.571513	-0.006190299989999999	
-8.566524	-0.00619006157	
-8.561532	-0.006189703939999999	
-8.556542	-0.006189584729999999	
-8.551552	-0.0061894655199999996	
-8.546559	-0.0061888694799999994	
-8.541569	-0.00618863106	
-8.536579	-0.00618851185	
-8.531589	-0.006188273429999999	
-8.526596	-0.00618767739	
-8.521604	-0.006187200549999999	
-8.516613	-0.006187081339999999	
-8.511624	-0.006187200549999999	
-8.506634	-0.0061868429199999995	
-8.501644	-0.0061868429199999995	
-8.496655	-0.00618672371	
-8.491664	-0.00618648529	
-8.486673	-0.006186246869999999	
-8.481683	-0.00618600846	
-8.476692	-0.00618577004	
-8.471698	-0.006184935569999999	
-8.466709	-0.006185054779999999	
-8.461718	-0.00618457794	
-8.456727	-0.006184339529999999	
-8.451738	-0.00618445873	
-8.446747	-0.00618410111	
-8.441754	-0.0061835050599999995	
-8.436765	-0.0061835050599999995	
-8.431775	-0.006183266639999999	
-8.426784	-0.006182909009999999	
-8.421794	-0.006182909009999999	
-8.416802	-0.006182551389999999	
-8.411815	-0.0061826706	
-8.406823	-0.006182312969999999	
-8.401834	-0.006182312969999999	
-8.396842	-0.00618183613	
-8.391851	-0.006181597709999999	
-8.386863	-0.00618171692	
-8.381871	-0.00618135929	
-8.376881	-0.006181001659999999	
-8.371891	-0.006181001659999999	
-8.366899	-0.006180405619999999	
-8.361905	-0.00617980957	
-8.356914	-0.00617921353	
-8.351921	-0.00617873669	
-8.346932	-0.0061788558999999995	
-8.341944	-0.006178975109999999	
-8.336954	-0.0061788558999999995	
-8.331965	-0.0061788558999999995	
-8.326973	-0.006178379059999999	
-8.321982	-0.00617802143	
-8.31699	-0.006177544599999999	
-8.312003	-0.00617790222	
-8.307014	-0.00617802143	
-8.302023	-0.006177544599999999	
-8.297029	-0.0061768293399999995	
-8.292039	-0.006176590919999999	
-8.287048	-0.006176471709999999	
-8.282058	-0.00617611408	
-8.277069	-0.00617611408	
-8.272078	-0.006175875669999999	
-8.267086	-0.00617539883	
-8.262096	-0.00617539883	
-8.257107	-0.00617527962	
-8.252117	-0.00617516041	
-8.247127	-0.006174921989999999	
-8.242136	-0.00617468357	
-8.237147	-0.00617468357	
-8.232158	-0.00617468357	
-8.227166	-0.006174325939999999	
-8.222175	-0.006173968319999999	
-8.217184	-0.006173610689999999	
-8.212193	-0.00617325306	
-8.207201	-0.0061728954299999994	
-8.202212	-0.0061728954299999994	
-8.197223	-0.00617277622	
-8.192232	-0.00617253781	
-8.187243	-0.0061724186	
-8.182253	-0.0061724186	
-8.177264	-0.0061724186	
-8.172275	-0.006172299389999999	
-8.167283	-0.006171941759999999	
-8.16229	-0.0061712265	
-8.157301	-0.0061712265	
-8.15231	-0.006170988079999999	
-8.147319	-0.00617063046	
-8.142329	-0.00617063046	
-8.137338	-0.0061701536199999995	
-8.132348	-0.00617003441	
-8.127358	-0.00617003441	
-8.122365	-0.006169199949999999	
-8.117375	-0.006169080739999999	
-8.112386	-0.006169080739999999	
-8.107396	-0.0061688423199999995	
-8.102407	-0.006169080739999999	
-8.097417	-0.00616872311	
-8.092425	-0.00616836548	
-8.087435	-0.00616812706	
-8.082445	-0.00616812706	
-8.077454	-0.006167650219999999	
-8.072464	-0.0061675310199999995	
-8.067473	-0.006167173389999999	
-8.062482	-0.00616669655	
-8.05749	-0.00616645813	
-8.052503	-0.00616669655	
-8.047514	-0.0061668157599999995	
-8.042525	-0.0061668157599999995	
-8.037536	-0.00616669655	
-8.032545	-0.00616657734	
-8.027555	-0.0061661005	
-8.022563	-0.00616574288	
-8.017573	-0.006165623669999999	
-8.012584	-0.006165623669999999	
-8.007593	-0.00616538525	
-8.002604	-0.006165266039999999	
-7.997616	-0.006165623669999999	
-7.992627	-0.006165623669999999	
-7.987637	-0.0061655044599999995	
-7.982647	-0.00616538525	
-7.977661	-0.00616586209	
-7.972673	-0.0061661005	
-7.967683	-0.006165981289999999	
-7.962697	-0.00616645813	
-7.95771	-0.006166934969999999	
-7.952722	-0.006167054179999999	
-7.947732	-0.006167054179999999	
-7.942747	-0.006167769429999999	
-7.937757	-0.006167769429999999	
-7.932771	-0.00616812706	
-7.927786	-0.0061688423199999995	
-7.922803	-0.00617003441	
-7.91782	-0.0061712265	
-7.912838	-0.0061724186	
-7.907855	-0.006173610689999999	
-7.902874	-0.00617527962	
-7.897896	-0.00617730618	
-7.89292	-0.00617969036	
-7.887944	-0.00618207455	
-7.882969	-0.0061848163599999995	
-7.878	-0.00618863106	
-7.873038	-0.006193637849999999	
-7.868077	-0.006198883059999999	
-7.863122	-0.006205201149999999	
-7.858175	-0.006212949749999999	
-7.853241	-0.00622332096	
-7.848319	-0.006235837939999999	
-7.843411	-0.006251096729999999	
-7.838529	-0.006271004679999999	
-7.833694	-0.00629997254	
-7.828969	-0.006349205969999999	
-7.824551	-0.0064558982899999996	
-7.821143	-0.00675129891	
-7.819082	-0.007298231129999999	
-7.817627	-0.0079587698	
-7.8162	-0.008624672889999999	
-7.813582	-0.00906860829	
-7.809227	-0.00918865204	
-7.804409	-0.00922262669	
-7.799475	-0.009234905239999999	
-7.794489	-0.00923764706	
-7.789476	-0.009235024449999999	
-7.784433	-0.00922691822	
-7.779373	-0.00921571255	
-7.774298	-0.00920140743	
-7.769219	-0.00918650627	
-7.764146	-0.009172797199999999	
-7.759078	-0.009159803389999999	
-7.754022	-0.00914931297	
-7.748977	-0.0091406107	
-7.74394	-0.00913357735	
-7.73891	-0.0091278553	
-7.733885	-0.00912296772	
-7.728861	-0.00911831856	
-7.723836	-0.00911343098	
-7.718812	-0.00910890103	
-7.713789	-0.009104251859999999	
-7.708763	-0.00909924507	
-7.703736	-0.00909399986	
-7.698709	-0.00908875466	
-7.693682	-0.009083509449999999	
-7.688657	-0.00907862187	
-7.683634	-0.00907409191	
-7.678608	-0.0090688467	
-7.673583	-0.00906395912	
-7.66856	-0.00905930996	
-7.663539	-0.00905537605	
-7.658521	-0.00905168057	
-7.653499	-0.009047150609999999	
-7.648479	-0.0090430975	
-7.643459	-0.0090392828	
-7.638443	-0.00903606415	
-7.633426	-0.00903260708	
-7.628411	-0.00902950764	
-7.623398	-0.00902676583	
-7.618386	-0.009024381639999999	
-7.613376	-0.009022235869999999	
-7.608364	-0.009019732479999999	
-7.603353	-0.0090174675	
-7.598343	-0.00901532173	
-7.593337	-0.009013772009999999	
-7.588328	-0.00901210308	
-7.583321	-0.00901043415	
-7.578313	-0.00900864601	
-7.573307	-0.009007215499999999	
-7.568303	-0.00900614262	
-7.563298	-0.009005069729999999	
-7.558294	-0.00900411606	
-7.553291	-0.0090032816	
-7.548285	-0.00900197029	
-7.543282	-0.00900113583	
-7.53828	-0.009000539779999999	
-7.533276	-0.0089994669	
-7.528272	-0.008998513219999999	
-7.523271	-0.0089981556	
-7.518269	-0.008997559549999999	
-7.513267	-0.00899684429	
-7.508265	-0.00899624825	
-7.503263	-0.008995652199999999	
-7.498262	-0.00899529457	
-7.493261	-0.00899493694	
-7.48826	-0.0089943409	
-7.483261	-0.00899446011	
-7.478261	-0.00899422169	
-7.47326	-0.008993744849999999	
-7.46826	-0.00899350643	
